DateObserved,HourObserved,LocalTimeZone,ReportingArea,StateCode,Latitude,Longitude,ParameterName,AQI,AQICategoryNumber,AQICategory,csaRank,csaFullName,csaPrimaryCity,csaPrimaryCityState,csaPopulation2018Estimate,csaPopulation2010Census,csaPrimaryCityLat,csaPrimaryCityLong,csaPrimaryCityZip,csaTimeZone,csaStandardTimeUtcOffset,csaDaylightSavingsTimeUtcOffset,csaSearchLat,csaSearchLong,csaSearchRadius
2015-05-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,56,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-05-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,71,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-05-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,82,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-05-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,83,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-05-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,43,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-05-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,99,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-05-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,45,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-05-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,67,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-05-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,75,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-05-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,25,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-05-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,93,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-05-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,62,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-05-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,41,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,32,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,37,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,59,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,43,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,40,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,18,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,42,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,117,3,Unhealthy for Sensitive Groups,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,24,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,43,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,109,3,Unhealthy for Sensitive Groups,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,42,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,100,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,152,4,Unhealthy,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,39,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,39,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,59,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,12,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,67,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,93,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-06-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,42,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,51,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,90,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,35,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,45,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,65,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,29,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,44,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,68,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,22,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,64,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,100,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,27,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,87,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,136,3,Unhealthy for Sensitive Groups,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,42,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,105,3,Unhealthy for Sensitive Groups,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,125,3,Unhealthy for Sensitive Groups,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,59,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,35,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,142,3,Unhealthy for Sensitive Groups,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-07-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,53,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,43,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,33,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,24,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,50,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,49,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,28,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,50,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,28,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,26,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,61,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,35,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,30,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,34,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,35,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,33,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,30,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,22,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,19,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,36,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,36,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-08-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,25,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,84,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,84,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-01 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,51,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,101,3,Unhealthy for Sensitive Groups,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,75,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-02 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,43,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,80,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,76,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-03 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,46,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,54,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,52,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-04 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,29,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,90,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,59,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-05 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,23,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,100,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,77,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-06 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM10,30,1,Good,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,OZONE,100,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
2015-09-07 ,0,EST,Cleveland-Akron-Lorain,OH,41.0814,-81.519,PM2.5,75,2,Moderate,17,"Cleveland-Akron-Canton, OH Combined Statistical Area",Cleveland,OH,3599264,3630166,41.4993,-81.6944,44113,Eastern,-05:00,-04:00,41.0814,-81.519,50
